session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Absolute throttle position B,Throttle position,Fuel Rail Pressure,MAF(air flow),Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Coolant,Engine Load,Absolute load value,O2 S1 Equiv. Ratio and/or Current,O2 Sensor 1x2,O2 Sensor 2x2,Relative throttle position,RPM,Timing advance
1604760914807,1604764783770,9.319822078186146,48.727439216137185,19.443508,13.222021,18.039215,18.039215,4840.0,23.61,481.7,491.2,0.0,0.0,-7.8125,-6.25,9.0,8.977753,86.0,29.411766,23.921568,0.9975281,0.705,0.71,9.803922,2426.0,49.5
1604760914807,1604764784771,9.319810292363858,48.72749615594,22.964136,351.95337,19.215687,20.0,4920.0,31.33,540.7,551.3,3.125,-0.78125,-7.8125,-6.25,9.0,9.057129,86.0,30.588236,26.27451,1.0063477,0.69,0.71,11.372549,3056.0,49.0
1604760914807,1604764785771,9.319800332743212,48.72756155083989,25.184994,340.97485,20.392157,21.960785,6410.0,37.81,540.7,551.3,0.78125,-0.78125,-7.8125,-6.25,9.0,7.860992,86.0,35.686275,28.235294,0.8734436,0.715,0.7,12.941176,3395.0,42.0
1604760914807,1604764786770,9.31976897409154,48.727609853484985,20.812616,333.1141,22.745098,23.92157,7580.0,52.51,606.7,619.2,-0.78125,-1.5625,-7.8125,-6.25,8.727539,7.860992,86.0,39.215687,34.901962,0.8734436,0.555,0.65999997,16.078432,3989.0,45.5
1604760914807,1604764787770,9.31971502312041,48.72765797720166,23.450075,325.84116,24.313726,24.705883,7580.0,60.2,606.7,619.2,3.90625,-1.5625,-7.8125,-6.25,9.0,9.180176,86.0,39.215687,36.07843,1.0200195,0.17,0.64,18.039215,4521.0,39.5
1604760914807,1604764788770,9.319560023664955,48.72770516727397,40.657143,296.5804,21.176472,23.529411,9580.0,56.64,606.7,619.2,0.78125,0.78125,-7.8125,-6.25,9.0,8.775604,86.0,36.07843,23.921568,0.97506714,0.63,0.625,13.725491,3386.0,39.0
1604760914807,1604764789770,9.319388507796152,48.72775111715127,46.005207,296.96396,23.92157,23.529411,7250.0,54.94,684.4,698.5,-1.5625,0.78125,-7.8125,-6.25,9.0,8.986542,86.0,45.09804,40.784313,0.99850464,0.69,0.615,17.254902,3601.0,38.0
1604760914807,1604764790771,9.319209566549487,48.727801709227045,49.388966,297.31958,24.705883,24.313726,7570.0,60.41,684.4,698.5,-1.5625,1.5625,-7.8125,-6.25,9.0,9.197754,86.0,45.490196,40.39216,1.0219727,0.62,0.585,18.039215,3601.0,42.5
1604760914807,1604764791770,9.318999790725558,48.727868457024044,57.123344,298.57162,24.705883,23.92157,6450.0,60.41,693.4,708.7,2.34375,-0.78125,-7.8125,-6.25,9.0,9.42627,86.0,45.09804,40.39216,1.0473633,0.49499997,0.62,13.725491,3974.0,43.0
1604760914807,1604764792770,9.318781028118813,48.727937709486774,62.371067,299.10608,21.568628,21.568628,6230.0,40.48,693.4,708.7,0.0,3.90625,-7.8125,-6.25,9.0,8.784393,86.0,38.431374,34.117645,0.9760437,0.61,0.59499997,14.117647,3251.0,39.0
1604760914807,1604764793770,9.318552333723334,48.72801448762367,66.26292,300.34555,21.568628,21.568628,6490.0,40.64,689.3,704.5,-0.78125,1.5625,-7.8125,-6.25,9.0,8.766815,86.0,38.039215,33.333332,0.9740906,0.62,0.61,18.82353,3335.0,40.0
1604760914807,1604764794771,9.318317617372564,48.72810272387724,69.280075,302.12924,84.31373,71.37255,11300.0,93.15,689.3,704.5,0.78125,6.25,-8.59375,-5.46875,9.0,9.303223,86.0,76.47059,82.35294,1.0336914,0.08,0.065,90.98039,3532.0,26.0
1604760914807,1604764795770,9.31807552013947,48.72820661767155,75.50297,303.7359,84.31373,18.039215,6570.0,143.24,689.3,704.5,1.5625,0.78125,-7.03125,-5.46875,9.0,8.705292,86.0,66.666664,82.35294,0.96725464,0.62,0.65999997,90.98039,3999.0,52.5
1604760914807,1604764796772,9.317816834481079,48.7283290066052,84.94738,305.7121,15.686275,16.862745,4280.0,16.66,762.3,772.9,-1.5625,-0.78125,-7.03125,-5.46875,9.0,9.021973,86.0,9.019608,14.117647,1.0024414,0.625,0.625,6.666667,3160.0,17.5
1604760914807,1604764797770,9.317560930268076,48.72845854451627,84.7513,308.1665,15.686275,16.862745,3980.0,15.29,762.3,772.9,-3.90625,-4.6875,-6.25,-5.46875,9.0,9.567169,86.0,14.901961,13.725491,1.0630188,0.575,0.56,6.666667,2945.0,47.0
1604760914807,1604764798770,9.317317195992448,48.72859461802852,83.35902,310.64465,20.784313,18.039215,4760.0,33.76,713.9,717.4,-3.125,-1.5625,-7.8125,-6.25,9.0,8.845917,86.0,23.529411,32.156864,0.98287964,0.545,0.55,13.333334,2607.0,51.5
1604760914807,1604764799770,9.31708880001647,48.728734499215484,82.82389,313.37878,20.784313,13.725491,4000.0,33.76,699.5,705.9,-1.5625,-0.78125,-7.03125,-5.46875,9.0,8.845917,86.0,17.254902,32.156864,0.98287964,0.53999996,0.53999996,13.333334,2595.0,36.5
1604760914807,1604764800771,9.316864831836865,48.72887993066648,83.05019,315.35187,13.333334,13.333334,4030.0,7.89,699.5,705.9,-0.78125,-1.5625,-6.25,-4.6875,9.0,8.5295105,86.0,3.5294118,13.725491,0.9477234,0.48499998,0.48999998,3.5294118,1459.0,9.5
1604760914807,1604764801770,9.31664242645957,48.7290261646012,81.74225,315.43643,13.333334,13.333334,4890.0,8.24,699.5,705.9,0.0,0.0,-6.25,-4.6875,9.0,10.182678,86.0,0.0,14.509804,1.1314087,0.265,0.305,3.5294118,1431.0,3.5
1604760914807,1604764802770,9.316428504543916,48.72916933682499,80.30266,315.70032,13.333334,13.333334,5570.0,8.19,649.7,656.7,0.0,0.0,-6.25,-4.6875,9.404297,17.999725,86.0,0.0,14.509804,1.9999695,0.01,0.005,3.5294118,1402.0,3.5
1604760914807,1604764803771,9.316216082728747,48.72931483315732,78.532486,316.42404,13.333334,13.333334,5570.0,7.69,649.7,656.7,0.0,0.0,-6.25,-4.6875,9.404297,17.999725,86.0,0.0,14.509804,1.9999695,0.01,0.005,3.5294118,1375.0,3.5
1604760914807,1604764804770,9.31601221922663,48.72945566002235,76.692444,316.7574,12.941176,13.333334,5360.0,6.96,580.2,586.7,0.0,0.0,-5.46875,-4.6875,9.0,17.999725,86.0,0.0,14.117647,1.9999695,0.02,0.015,3.137255,1348.0,3.5
1604760914807,1604764805770,9.315812741687727,48.72959171816693,75.06372,316.267,18.039215,21.568628,4560.0,30.15,580.2,586.7,0.0,0.0,-7.8125,-6.25,8.578126,10.455139,86.0,43.137257,29.80392,1.1616821,0.055,0.055,9.803922,1384.0,24.5
1604760914807,1604764806770,9.31561308355526,48.7297256543178,73.98404,315.72873,25.490196,25.882353,7850.0,36.4,558.4,566.2,0.0,0.78125,-7.8125,-6.25,8.578126,8.5295105,86.0,76.86275,62.35294,0.9477234,0.114999995,0.12,19.215687,1356.0,4.0
1604760914807,1604764807771,9.315405971546129,48.7298580250949,75.45228,314.09604,32.156864,32.156864,9100.0,40.81,558.4,566.2,-1.5625,0.0,-7.8125,-6.25,9.0,8.9513855,86.0,85.882355,67.45098,0.9945984,0.49499997,0.55,27.843138,1441.0,14.5
1604760914807,1604764808770,9.315182549573242,48.729986572913525,77.59743,311.46533,31.764706,35.294117,9480.0,38.87,610.6,621.9,-0.78125,-0.78125,-7.8125,-6.25,9.0,8.977753,86.0,87.45098,68.23529,0.9975281,0.62,0.655,33.333332,1463.0,15.5
1604760914807,1604764809770,9.314950077257807,48.73011534434894,79.93727,310.54343,36.47059,31.764706,9480.0,38.92,610.6,621.9,-2.34375,-0.78125,-7.8125,-6.25,9.0,8.977753,86.0,87.05882,69.803925,0.9975281,0.62,0.655,33.333332,1510.0,17.0
1604760914807,1604764810770,9.314712329336908,48.73024880376827,82.224365,311.04376,21.568628,17.254902,6380.0,21.52,665.6,677.9,-2.34375,-2.34375,-7.8125,-6.25,9.0,8.863496,86.0,49.411766,58.82353,0.98483276,0.59,0.615,14.509804,1472.0,12.5
1604760914807,1604764811770,9.314465688054856,48.73038781758648,84.266624,310.8568,14.509804,17.254902,6380.0,13.66,665.6,677.9,-2.34375,-2.34375,-7.8125,-6.25,9.0,9.250488,86.0,49.411766,28.235294,1.027832,0.59,0.615,6.27451,1539.0,12.5
1604760914807,1604764812770,9.314219074263246,48.730522535491446,84.38476,309.9171,15.686275,15.686275,4570.0,15.32,644.8,656.5,0.78125,0.78125,-7.03125,-5.46875,9.0,9.039551,86.0,29.803923,25.882353,1.0043945,0.435,0.51,7.0588236,1543.0,36.5
1604760914807,1604764813771,9.313970832766904,48.73065658046394,84.07674,309.52502,15.686275,15.686275,5020.0,15.6,644.8,656.5,1.5625,3.125,-7.03125,-6.25,9.0,8.933807,86.0,30.588236,26.666666,0.99264526,0.41,0.45499998,6.666667,1529.0,36.5
1604760914807,1604764815771,9.313472911879375,48.73092115120615,84.015366,308.55475,15.294118,15.686275,5070.0,15.12,610.0,622.4,3.90625,4.6875,-7.03125,-6.25,9.0,8.907441,87.0,30.19608,26.666666,0.9897156,0.375,0.44,6.27451,1536.0,36.5
1604760914807,1604764816771,9.313221455292702,48.731052445026215,83.96082,308.3247,15.686275,15.686275,5210.0,15.57,595.3,607.2,3.90625,4.6875,-7.03125,-6.25,9.0,8.863496,87.0,31.37255,27.058823,0.98483276,0.375,0.465,6.666667,1529.0,33.0
1604760914807,1604764817771,9.312971130331356,48.73118260624924,83.89718,308.2205,15.686275,15.686275,5220.0,15.74,595.3,607.2,3.90625,4.6875,-7.8125,-6.25,9.0,8.977753,87.0,32.941177,28.235294,0.9975281,0.37,0.49499997,6.666667,1517.0,31.5
1604760914807,1604764818770,9.312722444154533,48.73131282661338,83.66553,308.1747,15.686275,15.686275,5220.0,15.71,580.6,594.0,4.6875,4.6875,-7.8125,-6.25,9.0,8.8107605,87.0,32.156864,27.843138,0.9789734,0.39,0.545,6.666667,1528.0,32.0
1604760914807,1604764819770,9.312473413624197,48.73144354492716,83.89064,308.4947,15.294118,15.686275,5260.0,15.03,580.6,594.0,4.6875,4.6875,-7.8125,-6.25,9.0,8.731659,87.0,32.156864,27.843138,0.9701843,0.39,0.545,6.27451,1528.0,32.0
1604760914807,1604764820770,9.312225072645253,48.73157415399061,83.88887,308.58588,15.294118,15.294118,5140.0,14.89,580.6,594.0,3.90625,4.6875,-7.03125,-6.25,9.0,8.828339,87.0,30.19608,26.666666,0.9809265,0.445,0.56,6.27451,1525.0,26.0
1604760914807,1604764821771,9.311976972500798,48.73170508773232,83.97018,308.5624,15.294118,15.294118,5150.0,14.63,579.4,592.6,3.125,4.6875,-7.03125,-6.25,9.0,8.766815,87.0,29.411766,26.27451,0.9740906,0.59499997,0.59499997,6.27451,1522.0,29.0
1604760914807,1604764822770,9.311726901217082,48.731835221797674,83.9989,308.36557,15.294118,15.294118,5050.0,14.04,579.4,592.6,3.125,3.90625,-7.03125,-6.25,9.0,9.180176,87.0,30.19608,26.27451,1.0200195,0.61,0.62,6.27451,1533.0,36.5
1604760914807,1604764823770,9.311478247815057,48.73196510045005,83.84235,308.329,15.294118,15.686275,5050.0,14.82,579.4,592.6,3.125,3.90625,-7.03125,-6.25,9.0,9.180176,87.0,30.980392,27.058823,1.0200195,0.615,0.635,6.27451,1527.0,31.0
1604760914807,1604764824770,9.311229078783812,48.73209507457015,83.89486,308.35568,15.294118,15.686275,5070.0,14.39,572.2,584.6,2.34375,3.125,-7.03125,-6.25,9.0,8.995331,87.0,30.980392,27.058823,0.9994812,0.645,0.655,6.27451,1530.0,32.0
1604760914807,1604764825770,9.310979978282905,48.732225433713175,83.76636,308.2979,15.294118,15.686275,5120.0,14.96,572.2,584.6,2.34375,3.125,-7.03125,-6.25,9.0,8.942596,87.0,30.588236,27.058823,0.9936218,0.655,0.66499996,6.27451,1528.0,31.5
1604760914807,1604764826770,9.310730995451989,48.73235632757569,83.68389,308.53574,15.294118,15.294118,5100.0,15.03,570.6,582.1,1.5625,2.34375,-7.03125,-6.25,9.0,8.960175,87.0,30.588236,26.666666,0.99557495,0.66999996,0.675,6.27451,1523.0,30.5
1604760914807,1604764828770,9.310242039737323,48.73262358942032,83.519455,310.12683,15.686275,15.686275,5240.0,15.31,570.6,582.1,2.34375,3.125,-7.03125,-6.25,9.0,9.013184,87.0,33.72549,28.235294,1.0014648,0.715,0.71,6.666667,1519.0,30.5
1604760914807,1604764829770,9.310002141044219,48.73276084609033,83.59172,310.97153,15.686275,15.686275,5210.0,15.17,566.4,578.1,2.34375,2.34375,-7.03125,-6.25,9.0,9.074707,87.0,32.54902,27.843138,1.0083008,0.71,0.71,6.666667,1528.0,35.5
1604760914807,1604764830771,9.309764745013297,48.73290014599401,83.59345,311.7287,15.686275,15.686275,5190.0,15.22,566.4,578.1,2.34375,2.34375,-7.03125,-6.25,9.0,9.092285,87.0,31.764706,27.450981,1.0102539,0.715,0.715,6.666667,1527.0,35.0
1604760914807,1604764832771,9.30930188218082,48.73318627095157,83.537766,313.7623,15.686275,15.686275,5110.0,15.26,560.4,571.2,2.34375,2.34375,-7.03125,-6.25,9.0,9.092285,87.0,32.156864,27.843138,1.0102539,0.71,0.71,6.666667,1521.0,31.0
1604760914807,1604764833770,9.309076400125708,48.73333351732282,83.64767,314.96658,15.686275,15.686275,5200.0,14.96,560.4,571.2,2.34375,2.34375,-7.03125,-6.25,9.0,8.986542,87.0,32.54902,27.843138,0.99850464,0.71,0.71,6.666667,1528.0,29.5
1604760914807,1604764834770,9.308854928329406,48.73348347828434,83.67726,315.80603,15.686275,15.686275,5130.0,15.15,557.7,570.5,2.34375,2.34375,-7.03125,-6.25,9.0,8.986542,87.0,32.941177,27.843138,0.99850464,0.705,0.71,6.666667,1525.0,34.5
1604760914807,1604764835770,9.308632920582404,48.733632685672674,83.671036,315.535,15.686275,15.686275,5170.0,15.19,557.7,570.5,2.34375,2.34375,-7.03125,-6.25,9.0,9.074707,87.0,32.54902,27.843138,1.0083008,0.705,0.71,6.666667,1528.0,35.0
1604760914807,1604764836771,9.308407770964962,48.73377932621634,83.65518,314.51175,15.686275,15.686275,5170.0,14.82,554.4,570.5,2.34375,2.34375,-7.03125,-6.25,9.0,9.074707,87.0,32.54902,27.843138,1.0083008,0.7,0.705,6.666667,1522.0,35.0
1604760914807,1604764837770,9.308176348426684,48.7339225575562,83.79346,313.06946,15.686275,15.686275,5160.0,15.53,554.4,570.4,2.34375,2.34375,-7.03125,-6.25,9.0,9.092285,87.0,32.54902,27.843138,1.0102539,0.7,0.7,6.666667,1525.0,36.5
1604760914807,1604764838770,9.307947470272616,48.73406284814451,84.025894,309.67426,15.686275,15.686275,5190.0,15.27,554.4,570.4,2.34375,2.34375,-7.03125,-6.25,9.0,8.968964,87.0,32.54902,27.843138,0.9965515,0.695,0.695,6.666667,1528.0,35.5
1604760914807,1604764839770,9.307701776537451,48.73419152363258,83.57253,307.60532,15.686275,15.686275,5170.0,15.22,554.9,570.8,1.5625,2.34375,-7.03125,-6.25,9.0,8.933807,87.0,32.941177,28.235294,0.99264526,0.695,0.695,6.666667,1527.0,35.5
1604760914807,1604764841771,9.307178337164727,48.73442092446389,83.91915,303.00604,15.294118,15.294118,5060.0,14.21,555.7,571.0,0.78125,2.34375,-7.03125,-5.46875,9.0,8.889862,87.0,28.235294,26.27451,0.98776245,0.695,0.705,5.882353,1537.0,27.5
1604760914807,1604764842770,9.306908786991169,48.73452680518482,84.05393,301.11865,14.117647,14.509804,4830.0,13.78,564.0,578.9,0.78125,1.5625,-7.03125,-5.46875,9.0,9.004395,87.0,26.666668,25.09804,1.0004883,0.69,0.695,4.3137255,1535.0,23.0
1604760914807,1604764843770,9.306633157253625,48.7346317566031,84.287445,299.9479,14.117647,14.117647,4260.0,9.93,564.0,578.9,0.0,1.5625,-7.03125,-5.46875,9.0,9.057129,87.0,20.392157,20.0,1.0063477,0.695,0.705,4.7058825,1539.0,26.0
1604760914807,1604764844770,9.306354647885746,48.73473424297303,84.075005,299.18094,14.117647,14.509804,4270.0,9.93,564.0,578.9,0.0,1.5625,-7.03125,-5.46875,9.0,9.162598,87.0,20.392157,20.392157,1.0180664,0.685,0.69,4.7058825,1539.0,26.0
1604760914807,1604764845770,9.306073962060644,48.73483518539386,84.07748,298.98163,14.117647,13.725491,4280.0,9.87,532.3,551.5,0.78125,2.34375,-7.03125,-5.46875,9.0,8.986542,87.0,18.039215,19.607843,0.99850464,0.68,0.69,4.7058825,1532.0,21.5
1604760914807,1604764846770,9.305793440645163,48.73493541791396,84.24977,298.5964,13.333334,13.725491,3980.0,9.18,532.3,551.5,0.0,1.5625,-6.25,-5.46875,9.0,8.986542,87.0,17.647058,16.078432,0.99850464,0.685,0.69,3.9215686,1524.0,30.0
1604760914807,1604764847770,9.305515066273262,48.735034647277,84.25253,298.64847,13.333334,13.333334,4040.0,8.42,517.3,536.8,-2.34375,1.5625,-6.25,-5.46875,9.0,8.942596,87.0,16.470589,15.294118,0.9936218,0.675,0.685,3.5294118,1515.0,31.0
1604760914807,1604764848771,9.30523894986678,48.735138665431315,84.247986,299.61832,13.333334,13.333334,3970.0,8.42,506.09998,524.7,-2.34375,-0.78125,-6.25,-5.46875,9.0,8.995331,87.0,16.470589,15.294118,0.9994812,0.675,0.68,3.5294118,1515.0,31.0
1604760914807,1604764849770,9.30496556381875,48.73524904950213,84.18704,301.5648,13.725491,13.725491,4090.0,8.8,506.09998,524.7,-3.90625,0.0,-6.25,-5.46875,9.0,9.057129,87.0,17.647058,16.862745,1.0063477,0.66999996,0.68,3.9215686,1505.0,31.0
1604760914807,1604764850770,9.304688251562498,48.73535973568874,85.77881,302.5041,13.333334,13.725491,4000.0,8.8,496.09998,515.7,-3.90625,-0.78125,-6.25,-5.46875,9.0,9.013184,87.0,17.254902,16.078432,1.0014648,0.68,0.68,3.9215686,1508.0,30.0
1604760914807,1604764851770,9.304407659024951,48.73548007580105,83.84905,303.07202,14.117647,14.117647,4110.0,10.92,496.09998,515.7,-3.90625,-0.78125,-7.03125,-5.46875,9.0,9.030762,87.0,21.568628,18.82353,1.003418,0.66999996,0.68,5.098039,1533.0,35.0
1604760914807,1604764852770,9.304147745000629,48.73559850230853,83.568344,303.1689,14.509804,14.117647,4180.0,10.92,496.09998,515.7,-3.90625,-0.78125,-7.03125,-5.46875,9.0,9.294434,87.0,21.568628,18.82353,1.0327148,0.66999996,0.68,5.882353,1533.0,35.0
1604760914807,1604764853770,9.303888425930888,48.735712260901025,83.50921,303.67322,14.117647,12.54902,4410.0,12.55,486.40002,508.09998,0.78125,2.34375,-7.03125,-5.46875,9.0,9.092285,87.0,13.725491,23.137255,1.0102539,0.65,0.675,5.490196,1491.0,3.5
1604760914807,1604764854771,9.303634438107785,48.735834243057596,83.54728,304.64743,13.333334,13.333334,3960.0,7.84,486.40002,508.09998,0.78125,2.34375,-6.25,-5.46875,9.0,8.968964,87.0,7.4509807,14.117647,0.9965515,0.645,0.66999996,3.5294118,1468.0,10.5
1604760914807,1604764855770,9.303378734347277,48.73595776177268,82.54534,304.7549,13.333334,13.333334,5220.0,8.22,508.40002,528.4,0.0,0.0,-6.25,-4.6875,9.421875,14.816711,87.0,0.0,14.509804,1.6463013,0.02,0.66999996,3.5294118,1442.0,3.5
1604760914807,1604764856772,9.30313277362413,48.7360769556815,80.93929,305.0006,13.333334,13.333334,5580.0,8.22,508.40002,528.4,0.0,0.0,-6.25,-4.6875,9.421875,17.999725,87.0,0.0,14.90196,1.9999695,0.02,0.04,3.5294118,1442.0,3.5
1604760914807,1604764857770,9.302889848957326,48.73619460070404,79.32726,305.3685,13.333334,13.333334,5540.0,7.98,488.59998,505.09998,0.0,0.0,-6.25,-4.6875,9.421875,17.999725,87.0,0.0,14.509804,1.9999695,0.005,0.0,3.5294118,1380.0,3.5
1604760914807,1604764858771,9.302656115078276,48.73631113393145,77.510605,305.6717,14.509804,13.333334,5370.0,21.35,488.59998,505.09998,0.0,0.0,-6.25,-4.6875,9.0,17.999725,87.0,23.92157,16.078432,1.9999695,0.01,0.005,3.5294118,1382.0,3.5
1604760914807,1604764859771,9.302423171731808,48.73642119739284,75.71803,305.58038,20.784313,25.09804,6570.0,27.77,485.7,501.0,1.5625,1.5625,-7.8125,-6.25,8.578126,8.714081,87.0,63.92157,49.80392,0.9682312,0.074999996,0.07,25.490196,1362.0,18.5
1604760914807,1604764860771,9.302190931086425,48.73652969015044,76.2118,305.25827,32.941177,31.37255,6570.0,41.44,485.7,501.0,0.78125,1.5625,-7.8125,-6.25,8.578126,8.714081,87.0,82.35294,69.411766,0.9682312,0.13499999,0.16,25.490196,1380.0,14.0
1604760914807,1604764861770,9.301952033939868,48.73663965318012,77.13733,305.25433,15.686275,16.078432,5700.0,16.52,569.7,583.9,0.78125,2.34375,-7.8125,-5.46875,9.0,9.180176,87.0,38.82353,31.37255,1.0200195,0.385,0.585,7.0588236,1420.0,15.5
1604760914807,1604764862771,9.301710722880928,48.736751771701236,78.354294,305.01715,15.686275,15.686275,5280.0,16.07,569.7,583.9,2.34375,2.34375,-7.8125,-5.46875,9.0,8.889862,87.0,35.686275,29.411764,0.98776245,0.355,0.42499998,6.666667,1431.0,26.5
1604760914807,1604764863770,9.301464560294699,48.73686023654419,78.316475,304.11185,16.078432,16.078432,5320.0,17.15,571.7,586.2,3.125,3.125,-7.8125,-5.46875,9.0,8.872284,87.0,38.039215,30.588236,0.9858093,0.33499998,0.41,7.0588236,1432.0,32.5
1604760914807,1604764864771,9.301215079808733,48.73696605357363,78.08812,303.23468,16.078432,16.078432,5430.0,16.59,571.7,586.2,3.125,3.90625,-7.8125,-5.46875,9.0,8.933807,87.0,37.64706,30.980392,0.99264526,0.33499998,0.42,7.0588236,1430.0,32.5
1604760914807,1604764865772,9.30096633285844,48.73706922897756,78.15373,302.0733,18.82353,19.607843,5980.0,25.98,571.7,586.2,2.34375,3.90625,-7.8125,-6.25,9.0,8.72287,87.0,54.11765,42.7451,0.96920776,0.63,0.625,10.588236,1444.0,24.0
1604760914807,1604764866772,9.300711852397056,48.7371680322092,78.09614,300.66153,18.82353,19.215687,6720.0,24.11,580.2,595.1,1.5625,3.90625,-7.8125,-6.25,9.0,8.977753,87.0,57.2549,44.313725,0.9975281,0.635,0.635,10.588236,1442.0,21.0
1604760914807,1604764867770,9.300454016647166,48.737262386918594,79.12727,299.14072,18.039215,17.254902,5890.0,21.35,603.1,595.1,0.78125,3.125,-7.8125,-6.25,9.0,8.960175,87.0,48.627453,41.960785,0.99557495,0.62,0.625,9.803922,1450.0,20.0
1604760914807,1604764868770,9.300187863810406,48.73735372912466,79.94664,297.65622,16.470589,15.686275,5890.0,17.06,603.1,619.1,0.78125,3.125,-7.8125,-6.25,9.0,8.801971,87.0,38.431374,35.686275,0.9779968,0.58,0.59,7.8431373,1448.0,19.5
1604760914807,1604764869771,9.299916220368141,48.73744133578681,80.17763,296.2673,15.686275,15.686275,5460.0,15.86,607.6,623.0,0.78125,1.5625,-7.8125,-5.46875,9.0,9.074707,87.0,37.2549,30.980392,1.0083008,0.53499997,0.545,6.666667,1461.0,28.0
1604760914807,1604764870770,9.29964212082598,48.73752522147188,80.1669,295.1037,15.686275,15.686275,5360.0,16.38,607.6,623.0,1.5625,2.34375,-7.8125,-5.46875,9.0,9.013184,87.0,36.47059,30.980392,1.0014648,0.53499997,0.55,6.666667,1467.0,27.0
1604760914807,1604764871770,9.299366483749036,48.73760647949146,80.09631,294.24454,15.686275,15.686275,5400.0,16.35,601.7,617.8,1.5625,2.34375,-7.8125,-5.46875,9.0,8.793182,87.0,36.862747,29.80392,0.97702026,0.53499997,0.58,6.666667,1462.0,27.5
1604760914807,1604764872771,9.299088014428246,48.73768527647387,80.11852,293.46164,15.686275,16.078432,5500.0,16.25,601.7,617.8,2.34375,3.125,-7.8125,-6.25,9.0,8.925018,87.0,37.2549,30.19608,0.9916687,0.53999996,0.55,7.0588236,1462.0,33.0
1604760914807,1604764873770,9.298807844830328,48.73776222056254,80.09017,292.703,15.686275,15.686275,5350.0,16.59,595.4,609.7,2.34375,3.125,-7.8125,-5.46875,9.0,8.925018,87.0,34.901962,30.980392,0.9916687,0.57,0.565,7.0588236,1467.0,18.5
1604760914807,1604764874771,9.29852644288598,48.7378358141057,80.19811,291.91754,15.686275,15.686275,5300.0,15.17,595.4,609.7,1.5625,2.34375,-7.8125,-5.46875,9.0,8.863496,87.0,35.686275,29.019608,0.98483276,0.565,0.585,6.666667,1462.0,33.5
1604760914807,1604764875770,9.298244089414398,48.737907766211954,80.13786,291.31168,15.686275,15.686275,5390.0,15.32,589.4,602.3,2.34375,2.34375,-7.8125,-5.46875,9.0,8.925018,87.0,34.509804,29.80392,0.9916687,0.57,0.59,6.666667,1466.0,34.0
1604760914807,1604764876771,9.29796160497535,48.737978220656714,80.07305,290.83304,15.686275,15.686275,5320.0,15.17,589.4,602.3,1.5625,2.34375,-7.8125,-5.46875,9.0,9.013184,87.0,34.901962,29.80392,1.0014648,0.58,0.59999996,6.666667,1468.0,27.0
